2.810607545944931758e+02,4.280926745526178365e+02,2.294933201877263127e+04,3.856680668797833277e+03,2.284308376620979470e+04,4.299189051498507069e+03,8.261190957471878846e+02,1.883016735911567139e+02,1.534287694257848671e+03,6.267811217691942147e+03,6.010994655092102221e+03,4.365838013985016005e+03,1.026446745661560562e+05,6.297106122136295016e+04,1.263863057312083198e+06,4.040995074082558403e+03,1.872110701510337094e+04,3.471219925846745809e+03,5.262815979429396248e+04,3.057587208334399015e+07,1.457168583405357822e+03,8.781701824169667816e+03,7.974360915785120596e+03,2.292722829305356718e+05,5.672041145224088803e+06,7.146815037737874081e+05,1.453768392881935688e+04,1.479916526686174329e+05,7.701943932510076463e+07,9.988018704431201331e+04,8.852494517469285711e+03,1.920064820988678491e+02,4.617864291316797789e+03,2.747126849434822816e+03,8.434512388827428222e+06,3.308776578127747143e+03,1.618356784461492498e+05,2.178094694902590010e+06,2.686302877916427860e+02,3.958085798913641156e+03,2.487163094764959533e+04,6.600364447376539465e+04,1.897868280310480941e+03,6.304660812876677141e+06,2.938060038102132694e+03,2.231304926549560332e+04,3.799367681890514359e+04,4.874668631834908410e+03,1.423990816964608894e+04,4.714584699087055400e+06,9.191740361467698222e+02,1.359007370357004402e+05,1.541653060551099315e+03,1.411543901092414453e+05,7.668657669693243406e+03,1.990699726412633667e+06,1.562935894138985022e+05,1.305097720316566556e+05,1.045271525166588799e+04,1.831171996722738550e+04,1.664238207345790215e+04,7.898040431576029050e+02,1.448123767577769286e+03,2.461441407474217704e+04,1.092811780627298958e+03,1.780225327874029972e+03,7.702169388449309766e+07,3.527274913196716807e+04,2.250488050418509829e+03,4.038217655015645141e+04,7.524651639861403964e+02
6.404817844774833020e+02,3.532896218558636292e+02,5.610021526338290278e+04,5.160595529590230399e+03,3.086365580076327024e+04,5.009492323404610943e+03,2.239673019032372849e+03,4.441367193081852065e+02,1.746500239737000129e+03,1.689538663917331178e+03,1.117790486951700586e+03,1.580919206259234443e+03,4.183362836073178187e+03,1.727569327826567132e+03,6.001390177862170276e+03,2.315003193238818767e+03,3.463421297895491080e+03,2.648898331359101576e+03,3.767235887109041505e+04,1.245850433510209434e+06,1.439231646972778208e+03,5.654758179763434782e+02,1.116285067686438651e+03,3.828127669524116300e+03,1.083259943071270027e+04,2.358682572424940008e+04,1.264498946224085330e+03,3.612304061578284291e+03,1.693437134910245892e+06,2.529678918090693514e+03,1.730592073944884532e+03,7.064520272179784115e+02,2.542777860829860856e+03,2.752566550582820128e+03,3.863976580135896057e+07,1.573493621892225383e+04,1.247312969854427647e+05,7.506086647550475597e+07,2.719773774056989168e+03,6.667661012527339153e+03,8.228481383819217444e+04,3.387264070254947001e+04,2.357478268471089450e+03,1.238967004639005102e+07,4.641081075175503429e+03,1.605069074457008719e+04,5.156652318588686467e+04,2.618527707681066659e+03,3.465261086871259522e+03,1.980369484214548767e+07,3.273683580686869846e+03,1.556883386223746857e+04,1.788117722314670800e+03,5.236488543864904386e+03,0.000000000000000000e+00,4.469115645890047745e+04,5.061529649122352566e+03,4.053793433086582227e+05,2.235960795593419607e+04,4.792068958359591488e+04,4.734603268837884389e+04,1.068034797465633346e+03,9.731810358579556350e+02,3.980756341913209326e+03,1.623841529374015636e+03,2.325341396566959702e+03,1.693503279978129314e+06,1.988343727895891425e+04,9.384649896944375769e+02,2.221182202631244763e+03,5.633965798719292479e+02
1.805178523426715458e+02,4.240957526393648891e+02,1.225063812706466415e+05,3.502161194793654431e+03,3.638736056470984477e+04,7.220435490274249787e+03,1.428324118942520954e+03,0.000000000000000000e+00,2.008950919473106978e+03,2.252705906082852744e+04,2.002523146396943412e+04,1.629919570656513315e+04,1.052761017035037657e+05,3.917383444147431146e+04,2.313464988933182321e+06,1.871235420126020017e+03,3.090634037555702525e+04,3.641474178720462533e+03,3.657240979763546056e+04,4.931048189154101536e+06,1.416622396661988205e+03,3.339791611577470758e+04,2.457280486143121379e+04,5.377531776075116359e+05,2.300623676150058210e+07,2.533089390663201339e+05,1.883994444563080833e+04,9.685528072420626995e+04,4.473298954528574646e+07,6.354631764271290012e+04,1.076948371400914402e+04,3.997780527843426626e+02,2.038436117873947524e+03,6.728346953241534720e+02,5.800942632870215311e+04,2.963006141373383571e+02,2.516857508039697223e+03,9.667052050407919160e+04,3.616461352038414248e+02,1.552034914216501875e+03,4.014291212722131377e+02,2.909167670799138250e+03,2.472126387625042298e+03,3.300577727672649053e+04,9.820463921977657265e+02,5.341502360579779634e+03,3.003614723858711386e+03,7.108622083026431937e+03,4.187522960732399224e+04,2.794979734705318115e+05,1.047986305461616212e+03,1.581947401613966349e+03,2.160561464186289413e+03,1.704555741380664131e+03,1.327558635458286290e+03,1.220732768713589394e+03,4.420011551776421838e+05,1.362328487285834171e+03,8.561899080780425493e+02,6.148158811318712651e+02,9.524578500198157371e+02,8.657268667339560579e+02,6.905942618305599581e+02,8.229371540244835614e+02,9.260617475289272988e+02,4.831395246470946176e+02,4.473440469588256627e+07,4.341149690997582366e+04,1.489036441727514784e+03,8.459862946550716515e+03,5.711690667445429881e+02
6.082146948204461978e+02,5.210840906148170006e+02,2.402112889191266731e+04,1.278439202106268112e+03,1.085340732305702477e+04,4.099569876429968645e+03,7.329187120997295324e+02,0.000000000000000000e+00,3.253651158064958963e+03,3.048644022603948179e+04,2.472086001584869155e+04,1.801395120195371419e+04,2.658299318256576080e+05,3.354254146631713229e+04,2.232936240196319763e+06,1.860237505502879230e+03,1.083425236703948322e+05,5.214527551626862987e+03,2.340770269819636451e+04,1.007588735714009777e+07,1.061430326847247215e+03,1.579378117681652384e+03,9.750324623527641961e+03,4.782187156867968151e+05,3.929780851016425062e+06,4.347352118684426532e+05,6.251754009277966361e+03,5.246442668478714040e+04,3.144948755292829126e+07,4.259629220723392064e+04,3.813181274355266396e+03,3.435934177359638966e+02,1.295057481367730929e+02,5.590000450061245374e+02,2.416936150261184957e+04,0.000000000000000000e+00,1.808264210446456900e+03,4.680616441301171290e+04,6.795461231201531973e+02,1.237938610342695711e+03,1.026228677718592053e+02,1.444213521082041325e+03,1.705245899822717547e+03,3.931695282960886834e+04,1.103273137300670896e+03,8.707838810001225283e+03,4.700862180642249086e+02,2.306035330258038812e+03,8.749709384131718252e+03,1.618895563998110010e+05,4.104928856306457305e+02,1.711752886915604540e+04,9.019926653765912761e+02,3.110254827979131005e+04,1.496898244216196417e+03,2.348077791293025657e+05,1.572376791735033621e+05,5.534265725328589269e+02,2.166480295365000075e+03,8.043869164816434250e+02,7.702132242986655228e+02,6.631680252653338812e+02,7.544609866750902256e+02,1.118946246782798653e+03,9.006105805371405495e+02,7.677316712880553951e+02,3.145064354155150056e+07,8.238969772515571094e+03,1.563916202554332813e+03,1.831863613721496949e+04,6.404440878286266070e+02
7.574006416607649044e+02,2.369073911596722439e+02,9.288250994930307206e+04,5.167649970446392217e+03,1.864162684044825437e+04,7.163055235310373973e+03,8.714309597403251928e+02,0.000000000000000000e+00,8.544472155040266443e+02,5.715312452943024255e+03,4.935295064260405525e+03,4.906667945652164235e+03,1.527530256399190148e+04,2.052555340776467710e+04,1.123674357071143604e+05,6.309546384664883590e+03,5.116796419938970757e+03,9.345415324830263444e+02,0.000000000000000000e+00,3.206381459858010639e+05,1.647331708295162571e+03,3.727761309692697978e+04,2.755525726001426847e+03,5.994228797846863745e+05,7.839650553301710635e+06,1.434241882336801973e+04,6.386412271832517945e+03,4.158494794569972146e+04,2.442125849243751541e+07,7.706652468703473460e+03,5.074936112976779441e+02,1.473159018056712057e+03,0.000000000000000000e+00,3.485407653564965130e+03,2.535932370030253878e+04,0.000000000000000000e+00,3.223311400156502714e+03,3.413639648968380061e+04,4.235179536981950719e+02,2.457129943476197241e+03,5.342159806442533636e+02,2.237201946068923917e+03,1.087130101702640104e+03,7.640979391923257026e+03,7.915163153734026764e+02,6.428972776901607631e+02,7.878301972504373225e+02,1.332359105461673607e+03,6.825337310166696625e+03,1.262150276559826161e+05,8.037275190442433086e+02,1.035965761343792110e+03,1.377667392971849495e+03,1.096346276722274297e+03,0.000000000000000000e+00,1.049184031352959437e+03,2.822248341606610920e+05,6.537299651528358027e+02,5.383644958522770594e+02,1.139442048637811467e+03,9.801772835920414764e+02,7.527451715504358845e+02,7.543393484565024210e+02,6.897259679886836921e+02,7.821972267207768255e+02,6.376190859139120448e+02,2.442212750717800483e+07,1.956317765989603504e+04,8.468823211165284874e+02,1.267347979360235513e+03,3.261340249181293984e+02
0.000000000000000000e+00,6.068345900837756517e+02,6.118810488151942081e+03,1.292375081243805198e+03,6.880151040738656775e+03,5.811936219242736570e+02,1.971760766811561041e+02,0.000000000000000000e+00,1.098328487156898291e+03,1.597655420072956304e+03,2.197444824816131131e+03,1.491587812665298543e+03,3.814935438612777489e+03,2.436277605291444343e+04,6.451379797372571375e+03,4.658032317524615064e+04,5.069682601504046943e+03,2.243030681037421800e+03,1.665557005563764367e+06,2.380119515148232225e+06,1.295737605263181194e+03,3.834469265849650583e+03,1.349674284566640381e+03,3.412030661563503963e+04,1.185862710424871912e+05,2.805743789265319938e+05,1.288618430964727486e+04,9.329360715246338805e+04,3.336792729369819909e+07,4.231722066481124057e+04,2.460210799754507661e+03,1.598889954777738751e+02,3.199912874433708225e+02,5.691261217855079622e+02,8.964927775101823499e+04,2.210509918957574700e+04,2.109248576883330243e+05,6.194331117584065069e+05,3.184101887294199287e+02,5.646602974326034200e+03,2.462586952837385979e+04,1.721745401388395112e+05,4.022575886756193995e+03,1.513020592817511060e+05,1.907547616887459299e+05,9.214117553957796190e+03,8.192208538124903862e+04,4.484542280019314785e+04,1.274326319130517222e+05,5.232297568409672007e+06,1.123910648721605976e+05,2.563491017717184499e+06,1.251198893146462751e+03,3.719924154947469106e+03,8.073581145018483512e+05,9.474021565008041216e+04,3.449760655129186489e+04,2.515342303114627721e+05,2.943619479339238387e+04,2.226432297565540284e+04,5.661613467840672238e+05,4.860702810223562847e+04,3.119114692140272382e+03,6.715545503186577116e+04,5.966352904446248431e+05,4.202815724027400393e+03,3.336923814906791225e+07,2.258529865550058094e+04,1.000620306782091234e+03,7.381217829163612805e+03,1.288304717488269375e+02
6.631673511180956666e+02,4.424289925329280777e+03,3.936084252247474069e+04,5.959240540004209615e+05,4.097370688720215578e+06,1.033072485429244582e+06,2.117369480156699501e+04,8.474869856797286047e+02,1.477209762863770493e+03,5.257987217640756717e+04,1.830703292883235845e+05,1.774126876464658126e+05,1.515594605210031150e+05,8.547301425946594463e+03,1.183221066002748208e+06,5.483651972366909031e+05,4.140861801150020328e+05,1.132799796312003164e+06,9.834199719353128225e+06,4.828433771012849174e+06,2.163234568557333660e+03,3.430485606607515365e+04,1.539070652552558204e+04,2.057480560762286186e+05,2.780238067138916347e+06,2.031658122371632373e+06,1.386353456291171824e+04,3.369058650260543800e+04,1.322639862746334262e+07,7.819365255730749050e+04,4.626410237009993580e+03,9.891311723513706511e+02,2.476887817243998143e+03,1.470698606778139492e+03,2.151625597307587042e+06,6.462493767688174557e+04,6.363439794515864924e+04,2.390331060343637597e+06,6.655020706840534785e+02,1.341420791109961829e+04,1.032767399591817230e+04,7.735692040796671063e+04,1.859633931081430546e+03,9.134693676771769533e+05,5.628770744526478666e+04,2.300256945702903522e+03,1.353076910955370477e+04,6.256623573162337379e+03,1.999696567575119479e+04,1.402535175195340998e+06,1.976622648276921836e+03,2.058324671719464939e+06,1.446584604374311084e+03,8.391551236111238541e+04,1.718900621574511519e+06,1.426527726378968218e+06,1.813682823208729271e+06,6.524163638835448364e+04,9.257219494500788642e+03,9.661335822604311034e+03,1.141536935465358147e+04,3.067527539390057882e+03,3.851436567597881549e+03,1.785978877730146633e+04,6.860688494987471131e+03,2.835684831371831024e+03,1.322701405484802462e+07,1.284268076385985842e+04,7.102010292962232597e+03,6.004708975683907047e+05,4.499290808546027620e+03
1.135070444753553858e+02,6.442244180301872802e+02,7.484111682382212894e+04,6.013542098178668311e+02,1.631883820063286657e+04,0.000000000000000000e+00,3.415191747164356002e+02,4.111193115851674520e+02,1.003693726654492593e+03,6.428871499747873713e+03,4.498617281381193607e+03,3.067867834589802442e+03,2.649345311101099360e+05,1.816477102227281284e+04,9.852302654668495525e+05,3.457976629083793796e+03,1.038548765563525085e+05,4.755398024123930554e+03,3.067022991914288723e+05,1.232443339247829467e+07,1.829840233789602962e+03,1.040439172181522736e+04,8.908778410011675078e+03,2.371329014286216407e+05,2.383859933920359705e+06,2.110898049156379886e+06,1.082967332005905882e+04,6.761542625221800699e+04,1.989865789039060473e+07,2.086811054306927545e+05,9.584667825199325307e+03,2.465590208997661819e+02,3.228211388595803442e+02,5.972336787482529417e+02,8.204735479843658686e+04,1.479334765018738153e+03,5.498386165119551879e+04,8.653892241038585780e+04,4.132680016966533572e+02,2.682145698944043488e+03,1.270746561498141455e+04,6.392195723731649341e+05,2.340373651065453942e+03,3.427107219059382915e+05,3.091607864516705376e+03,3.293514156469600857e+04,1.002514554613116052e+05,8.225755054588369603e+03,1.818880731050649774e+04,2.685004520960116060e+05,6.300785528484456336e+03,2.108949302834466216e+05,1.964570886346474026e+03,9.740228497736774443e+04,2.013635406221763405e+05,2.736541708001140039e+06,1.432884658696107799e+06,4.553649845302807080e+04,1.283658940023873729e+05,7.245493172801448054e+03,4.224813614045148825e+03,6.813717292704234751e+03,5.702041072745666315e+04,1.172058327596349409e+05,3.628843398773760782e+03,7.115883250519856119e+03,1.989942944442778826e+07,3.332866536045719840e+04,1.315104869460746841e+03,3.573815608758815506e+04,6.380751946147121316e+02
2.439606808228100192e+02,1.908552817862060920e+03,1.525132261033628129e+04,1.265708644415654999e+04,5.683720031682212721e+04,5.629413274449883465e+04,7.304159936908180271e+02,1.727329528361925384e+02,2.210666867341951274e+03,4.340380809710796166e+04,4.027238852262114960e+04,2.959076635102151340e+04,2.076117464421632758e+05,7.345380450926179037e+03,1.980520019260040484e+06,6.063766353202990103e+03,1.829233930822423194e+06,1.273591588770330782e+04,1.195264156522856065e+05,5.646815151362611912e+06,1.336674156517085294e+03,2.254784030243977759e+04,4.050459365768165299e+04,8.575800463333088555e+04,1.778258679175273515e+06,7.149277769320402294e+06,3.408853233341183659e+04,3.611144869134340115e+04,5.419907216938336380e+06,2.729629183030390413e+05,8.128974748677624120e+03,1.657327087242403252e+02,7.190897021581507431e+01,2.253119755339930180e+03,7.581837484504435270e+04,7.468427613419986528e+02,4.119740076451752248e+04,3.133615983386803418e+04,2.886609641870498990e+02,3.895228741503309720e+03,1.080038778620471021e+03,1.117655323225080356e+05,3.601485727942855647e+03,5.667340948933198524e+04,1.644079677121820396e+03,1.069043326327573595e+03,6.595991501200383027e+03,2.860092037717463882e+03,1.242088587919560632e+04,4.002214927232891205e+04,8.784744594146204690e+02,6.692785502681508660e+04,1.048808194129313961e+03,3.477211427813748742e+04,2.628265610273739730e+04,4.911911826327558956e+05,4.510799028750651516e+06,1.186565006221608382e+04,4.408022371984148776e+03,1.468943525012228747e+03,5.267174960905386797e+03,8.307331929192690723e+02,4.362994589269187418e+04,5.418905654589982441e+04,1.565281161625066488e+03,1.170760520570230710e+03,5.420123066339545883e+06,2.312241497322825671e+04,2.697223681772622967e+03,1.435337559655318000e+04,4.951665848808601709e+02
1.422266409466803907e+02,7.390547657153005048e+02,1.107787301564834161e+04,4.446547038666574849e+02,4.026295344124638177e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.121661308729341044e+02,7.928331919000625021e+02,9.083127148206797301e+02,7.982852975559522974e+02,1.650801597846525965e+03,6.251993460027780202e+03,3.340235227004544413e+03,3.492287983696714093e+01,2.630409435446541920e+03,7.131251662638068183e+02,3.568715895583402016e+04,1.017579974496227107e+06,1.372388541194729896e+03,6.854215531032818944e+02,1.516545552604023442e+03,8.154473388704714125e+03,4.126098562933855283e+04,1.349638169575816391e+04,2.629323795586582037e+03,1.918090951568334276e+04,9.031580707195455208e+06,2.579471290427257554e+04,2.646068776859559875e+03,0.000000000000000000e+00,2.659380398516334054e+01,2.120841839543791593e+03,2.523664483433512505e+05,3.385702412510491286e+03,7.404439739843581265e+03,3.951490992728325655e+05,2.819204841990452906e+02,1.581260834077557320e+03,1.811522159696083691e+04,3.877255459930581856e+04,5.155983391412076344e+03,8.344378333821216365e+05,1.455355513074453120e+04,9.024633604243306763e+03,8.000596860319138796e+04,2.818134979155382098e+03,4.274286116070195021e+03,6.546996764192311093e+05,4.006573823362813982e+03,5.243588491926270217e+04,2.227801889873413074e+03,2.503516641062545386e+04,8.961432782845251495e+04,6.659480761038826313e+05,2.716273042200977579e+04,9.937023468478802533e+04,1.343028343311588105e+05,2.101972474535358197e+04,5.207817343423222155e+03,3.604436474219375668e+04,4.090468411041456420e+03,4.887122441219630673e+03,1.392646994705219913e+04,8.994784341519489317e+03,9.031940096746720374e+06,1.474365246087401101e+04,0.000000000000000000e+00,2.988505798818312655e+02,2.651957028259814138e+02
